"","pred_oot","fraud","same_zip_1#x","same_zip_5#x","same_ssn_5#x","same_ssn_3#x","same_nameDOB_5#x","same_ssn_diff_phone_3#x","same_ssn_diff_phone_5#x","same_ssn_diff_phone_7#x","same_ssn_diff_address_5#x","same_ssn_diff_address_7#x","same_ssn_diff_dob_14#x","same_ssn_diff_zip_30#x","same_ssn_diff_zip_14#x","same_ssn_diff_zip_7#x","same_zip_diff_address_1#x","same_zip_diff_ssn_1#x","same_phone_diff_zip_3#x","same_phone_diff_zip_5#x","same_phone_diff_dob_7#x","same_phone_diff_dob_1#x","same_phone_diff_ssn_3#x"
"239",0.103329156775122,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,6,9,0,2
"240",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"241",0.0929628207691497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,0,3
"242",0.0929839306795988,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"243",0.0913260590846552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"244",0.0959588599967323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,9,0,8
"245",0.0907385086270882,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"246",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"247",0.0918209011020157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1
"248",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"249",0.709098796115119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,1571,1091,0,860
"250",0.0912609370448412,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"251",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"252",0.0938870891573391,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,0,5
"253",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"254",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",0.0931040707096475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,3
"256",0.0920495569176059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,1
"257",0.0896911803925253,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0
"258",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"259",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"260",0.0930612350808009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,0,3
"261",0.0918318948120362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,1
"262",0.0917501874087396,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,2
"263",0.0944324057950656,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
"264",0.0931691979517713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"265",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",-0.742167752350236,0,0,1,1,284,0,221,411,599,521,752,615,1056,1056,691,0,0,0,1,2,0,0
"267",0.0907385086270882,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"268",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"269",0.0935953623580066,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,5,0,0
"270",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"271",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"273",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"274",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"275",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"276",0.092239332736914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"277",0.0903144877543458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0
"278",0.0917602956929262,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1
"279",0.0910322840232187,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"280",0.090249366362092,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0
"281",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"282",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"283",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",0.0948169635835587,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,0,6
"285",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"287",0.0913260590846552,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"288",0.0912499399878801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
"289",0.0855481114872749,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,4,5,0,3
"290",0.0926250331272389,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,2
"291",0.0928102995262965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3
"292",0.0903144877543458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0
"293",0.0942217013967241,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0
"294",0.0927067433245032,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"295",0.0927718713524304,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"296",0.709745141432483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859,1572,1091,0,861
"297",0.0931691979517713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"298",0.103312452689839,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,2,4,0,1
"299",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"300",0.0913094712036913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1
"301",0.0918970214138757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"302",0.0930279504559952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,0,3
"303",0.0911306945077162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
"304",0.0927718713524304,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"305",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"306",0.0928369893759158,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"307",0.0915381202089851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1
"308",0.156388438992996,0,0,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0,8,13,14,0,8
"309",0.092310044538441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"310",0.0918153126135952,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,2
"311",0.0915381202089851,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1
"312",0.0920272658936814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"313",0.0919511470297369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"314",0.700398211442495,1,0,1,1,10,1,1,1,1,1,1,1,1,1,1,0,0,4,4,5,0,4
"315",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"316",0.0918804297712417,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2
"317",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"318",0.091179225450593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,1
"319",0.092239332736914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"320",0.0911141051497328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,1
"321",0.0927718713524304,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"322",0.0952264244720358,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,3,4,0,2
"323",0.0915381202089851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1
"324",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"325",0.0956504544615531,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,2,0,2
"326",0.0937401591386664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4
"327",0.0918420085022593,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"328",0.10412217607021,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,2,4,0,1
"329",0.153728991851073,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0,3,5,6,0,3
"330",0.092478092318321,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"331",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"332",0.0907385086270882,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"333",0.0918970214138757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"334",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"335",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"336",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"337",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"339",0.092239332736914,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"340",0.0924028638278618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,2
"341",0.0910974070689339,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"342",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"343",0.0910322840232187,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"344",0.0924569911317452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"345",0.0906733847464569,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
"346",0.0907385086270882,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"347",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"348",0.092239332736914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"349",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"350",0.0925331075727958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"351",0.0915381202089851,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1
"352",0.0918970214138757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"353",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"354",0.710317480132777,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,1573,1092,0,862
"355",0.772486311778754,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,1,4
"356",0.0926690483634378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,0,3
"357",0.0934897733846232,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,6,0,3
"358",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"359",0.0909505712066097,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1
"360",0.0956768403871469,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,13,0,9
"361",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"362",0.090249366362092,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0
"363",0.0902621396112739,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,2,2,0,1
"364",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"365",0.0947675263910572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,5,0,4
"366",0.092239332736914,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"367",0.0910322840232187,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"368",0.0921191964030517,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1
"369",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"370",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371",0.0913094712036913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1
"372",0.0901842441403791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0
"373",0.0913094712036913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1
"374",0.711763071582515,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,861,1573,1092,0,863
"375",0.0925982295471262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"376",0.09325100695654,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,0,4
"377",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"378",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"379",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"380",0.0926800477778091,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,0,3
"381",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"382",0.712165097460944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,1574,1092,0,864
"383",0.0918804297712417,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2
"384",0.0954453340696422,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,1,1
"385",0.0920273844845145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,0,3
"386",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"387",0.102953551805091,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,2,5,0,1
"388",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"389",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"390",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"391",0.0952983962698835,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
"392",0.0928369893759158,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"393",0.0848302132385801,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"394",0.0906733847464569,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
"395",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"396",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"397",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"398",0.0933161342859752,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,0,4
"399",0.0931691979517713,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"400",0.092239332736914,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"401",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"402",0.0915381202089851,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1
"403",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",0.842024234256802,1,2,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,1,4
"405",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"406",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"407",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"408",0.0918318948120362,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,1
"409",0.0921090863580833,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,2
"410",0.0920329650857969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,2
"411",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"412",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"413",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"414",0.102806613273548,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,2,0,0
"415",0.0925982295471262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"416",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"417",0.0916683684140811,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"418",0.0930490551859624,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"419",0.0906733847464569,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
"420",0.713547001347739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,863,1575,1093,0,865
"421",0.0853360498172482,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,3,3,0,2
"422",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"423",0.0920272658936814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"424",0.0921090863580833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,2
"425",0.0915215340378712,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,2
"426",0.0919571164290904,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,10,0,1
"427",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"428",0.713385904894072,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,1576,1093,0,866
"429",0.102600252665558,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,2,5,0,0
"430",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"431",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"432",0.0918970214138757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"433",0.0913094712036913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1
"434",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"435",0.0910212859185198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"436",0.717005516157348,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,865,1577,1094,0,867
"437",0.0930389514419734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,3
"438",0.0906733847464569,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
"439",0.0909671618888173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
"440",0.0944434054058878,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
"441",0.092239332736914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"442",0.0923211515351217,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,0,3
"443",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"444",0.0915381202089851,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1
"445",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"446",0.0898381170432334,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,3,4,0,1
"447",0.0916739610534354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"448",0.0920439603965282,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,0,2
"449",0.71480816112538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,1578,1095,0,868
"450",0.0918804297712417,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2
"451",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"452",0.0903144877543458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0
"453",0.0913911817938573,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"454",0.0909671618888173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
"455",0.0913911817938573,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"456",0.0944196368969064,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,6,6,0,4
"457",0.0912443456786936,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1
"458",0.0926856419705804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,2
"459",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"460",0.0913911817938573,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"461",0.0911848169512599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
"462",0.0910322840232187,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"463",0.0913260590846552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"464",0.0935282028972655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,0,5
"465",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"466",0.0864779770077224,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,4,5,5,0,4
"467",0.0910974070689339,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"468",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"469",0.09325100695654,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,0,4
"470",0.0919621474918462,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"471",-0.757601216738716,0,0,1,1,285,0,222,412,600,522,753,615,1056,1056,692,0,0,2,4,4,0,2
"472",0.0914078761002532,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,1
"473",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"474",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"475",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"476",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"477",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"478",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"479",0.715096960530478,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1579,1096,0,869
"480",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",0.0925488077465879,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"482",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
